/arch/x86/kernel/kprobes-opt.c/__recover_optprobed_insn(0042)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024607,201310,20131008,02,024607
/arch/x86/kernel/uprobes.c/is_riprel_insn(0503)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024607,201310,20131008,02,024607
/arch/x86/oprofile/init.c/oprofile_arch_exit(0035)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024607,201310,20131008,02,024607
/fs/libfs.c/simple_attr_open(0750)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024607,201310,20131008,02,024607
/kernel/debug/kdb/kdb_bt.c/kdb_bt(0105)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024607,201310,20131008,02,024607
/kernel/signal.c/get_signal_to_deliver(2187)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024607,201310,20131008,02,024607
/mm/filemap.c/iov_iter_copy_from_user_atomic(1929)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024607,201310,20131008,02,024607
/arch/x86/kernel/cpu/mcheck/winchip.c/winchip_machine_check(0015)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024608,201310,20131008,02,024608
/arch/x86/kernel/cpu/mtrr/cleanup.c/parse_mtrr_gran_size_opt(0453)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024608,201310,20131008,02,024608
/arch/x86/mm/ioremap.c/__ioremap_caller(0062)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024608,201310,20131008,02,024608
/arch/x86/oprofile/nmi_int.c/nmi_cpu_save_registers(0075)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024608,201310,20131008,02,024608
/arch/x86/oprofile/op_model_amd.c/op_amd_randomize_ibs_op(0107)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024608,201310,20131008,02,024608
/arch/x86/platform/iris/iris.c/iris_power_off(0052)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024608,201310,20131008,02,024608
/arch/x86/xen/platform-pci-unplug.c/check_platform_magic(0038)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024608,201310,20131008,02,024608
/mm/page_alloc.c/show_free_areas(2766)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024608,201310,20131008,02,024608
/arch/x86/mm/pageattr.c/__change_page_attr(0627)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024609,201310,20131008,02,024609
/arch/x86/xen/multicalls.c/mc_buffer(0038)(linux-3.5.4),structure name,Thu_xiangyong,0,20131008024609,201310,20131008,02,024609
/block/partition-generic.c/read_dev_sector(0550)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024609,201310,20131008,02,024609
/fs/libfs.c/simple_pin_fs(0539)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024609,201310,20131008,02,024609
/kernel/sched/core.c(linux-3.5.4),file,Thu_xiangyong,0,20131008024609,201310,20131008,02,024609
/security/security.c/security_sb_mount(0267)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024609,201310,20131008,02,024609
/security/security.c/security_shm_free(0944)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024609,201310,20131008,02,024609
/arch/x86/boot/memory.c/detect_memory_e801(0074)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024610,201310,20131008,02,024610
/arch/x86/crypto/camellia_glue.c/xts_camellia_setkey(1717)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024610,201310,20131008,02,024610
/arch/x86/kernel/cpu/intel_cacheinfo.c/amd_get_l3_disable_slot(0350)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024610,201310,20131008,02,024610
/arch/x86/kernel/nmi.c/nmi_nesting_postprocess(0451)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024610,201310,20131008,02,024610
/arch/x86/platform/olpc/olpc-xo1-sci.c/process_sci_queue(0172)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024610,201310,20131008,02,024610
/fs/namei.c/SYSCALL_DEFINE4(2646)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024610,201310,20131008,02,024610
/fs/super.c/mount_ns(0923)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024610,201310,20131008,02,024610
/kernel/capability.c/has_capability_noaudit(0364)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024610,201310,20131008,02,024610
/arch/x86/lib/string_32.c/memscan(0199)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024611,201310,20131008,02,024611
/arch/x86/oprofile/nmi_int.c/op_x86_get_ctrl(0042)(linux-3.5.4),function definition,Thu_xiangyong,1,20131008024611,201310,20131008,02,024611
/arch/x86/platform/ce4100/ce4100.c/mem_serial_in(0032)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024611,201310,20131008,02,024611
/kernel/sched/fair.c/default_scale_freq_power(3478)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024611,201310,20131008,02,024611
/kernel/spinlock.c/_raw_spin_trylock_bh(0127)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024611,201310,20131008,02,024611
/arch/x86/boot/tools/build.c/partial_crc32(0117)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024612,201310,20131008,02,024612
/arch/x86/kernel/apic/ipi.c/convert_apicid_to_cpu(0141)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024612,201310,20131008,02,024612
/arch/x86/kernel/cpu/mcheck/therm_throt.c/therm_throt_process(0138)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024612,201310,20131008,02,024612
/arch/x86/kernel/cpu/perf_event_intel_lbr.c/intel_pmu_setup_lbr_filter(0376)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024612,201310,20131008,02,024612
/arch/x86/kernel/kgdb.c/kgdb_remove_all_hw_break(0312)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024612,201310,20131008,02,024612
/arch/x86/platform/olpc/olpc_dt.c/olpc_dt_fixup(0221)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024612,201310,20131008,02,024612
/kernel/debug/debug_core.c/true(0085)(linux-3.5.4),UNKNOWN,Thu_xiangyong,0,20131008024612,201310,20131008,02,024612
/security/security.c/security_inode_getattr(0547)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024612,201310,20131008,02,024612
/arch/x86/oprofile/nmi_int.c/nmi_cpu_switch(0226)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024613,201310,20131008,02,024613
/kernel/signal.c/signal_wake_up(0681)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024613,201310,20131008,02,024613
/arch/x86/crypto/crc32c-intel.c/crc32c_intel_digest(0141)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024614,201310,20131008,02,024614
/arch/x86/kernel/head64.c/x86_64_start_kernel(0055)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024614,201310,20131008,02,024614
/arch/x86/kernel/paravirt.c/paravirt_end_context_switch(0277)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024614,201310,20131008,02,024614
/arch/x86/kernel/apic/bigsmp_32.c/bigsmp_cpu_mask_to_apicid(0109)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024615,201310,20131008,02,024615
/arch/x86/kernel/cpu/mcheck/threshold.c/smp_threshold_interrupt(0020)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024615,201310,20131008,02,024615
/arch/x86/kernel/cpu/perf_event_intel_ds.c/intel_pmu_drain_pebs_core(0588)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024615,201310,20131008,02,024615
/arch/x86/kernel/kvmclock.c/parse_no_kvmclock(0034)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024615,201310,20131008,02,024615
/arch/x86/lib/string_32.c/strncmp(0117)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024615,201310,20131008,02,024615
/fs/fcntl.c/kill_fasync(0810)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024615,201310,20131008,02,024615
/fs/read_write.c/SYSCALL_DEFINE3(0477)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024615,201310,20131008,02,024615
/arch/x86/boot/tty.c/early_serial_base(0018)(linux-3.5.4),variable definition,Thu_xiangyong,0,20131008024616,201310,20131008,02,024616
/arch/x86/boot/video.c/save_screen(0237)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024616,201310,20131008,02,024616
/arch/x86/crypto/camellia_glue.c/xts_decrypt(1760)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024616,201310,20131008,02,024616
/arch/x86/kernel/cpu/intel_cacheinfo.c/cache_sysfs_init(1195)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024616,201310,20131008,02,024616
/arch/x86/kernel/cpu/perf_event_amd_ibs.c/ibs_eilvt_valid(0659)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024616,201310,20131008,02,024616
/arch/x86/platform/olpc/olpc.c/olpc_ec_wakeup_available(0222)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024616,201310,20131008,02,024616
/arch/x86/tools/relocs.c/write32(0674)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024616,201310,20131008,02,024616
/mm/bounce.c/__blk_queue_bounce(0179)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024616,201310,20131008,02,024616
/net/netlabel/netlabel_kapi.c/netlbl_cache_add(1020)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024616,201310,20131008,02,024616
/arch/x86/crypto/ghash-clmulni-intel_glue.c/ghash_setkey(0057)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024617,201310,20131008,02,024617
/arch/x86/crypto/serpent_sse2_glue.c/serpent_sse2_exit(0934)(linux-3.5.4),function definition,Thu_xiangyong,1,20131008024617,201310,20131008,02,024617
/arch/x86/kernel/vm86_32.c/set_IF(0370)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024617,201310,20131008,02,024617
/arch/x86/mm/pf_in.c/get_ins_reg_val(0410)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024617,201310,20131008,02,024617
/fs/super.c/kill_litter_super(0903)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024617,201310,20131008,02,024617
/kernel/cred.c/set_security_override_from_ctx(0732)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024617,201310,20131008,02,024617
/mm/vmalloc.c/vread(1989)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024617,201310,20131008,02,024617
/arch/x86/kernel/cpu/perf_event_p4.c/p4_pmu_enable_event(0950)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024618,201310,20131008,02,024618
/arch/x86/kernel/early_printk.c/setup_early_printk(0203)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024618,201310,20131008,02,024618
/arch/x86/kernel/nmi_selftest.c/init_nmi_testsuite(0042)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024618,201310,20131008,02,024618
/arch/x86/pci/xen.c/xen_setup_acpi_sci(0426)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024618,201310,20131008,02,024618
/arch/x86/xen/grant-table.c/arch_gnttab_unmap(0123)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024618,201310,20131008,02,024618
/kernel/fork.c/proc_caches_init(1678)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024618,201310,20131008,02,024618
/mm/page_alloc.c/alloc_pages_exact(2611)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024618,201310,20131008,02,024618
/arch/x86/kernel/cpu/bugs.c/no_387(0029)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024619,201310,20131008,02,024619
/arch/x86/kernel/cpu/mtrr/generic.c/mtrr_state_warn(0436)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024619,201310,20131008,02,024619
/arch/x86/kernel/paravirt.c/paravirt_enter_lazy_mmu(0256)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024619,201310,20131008,02,024619
/arch/x86/kernel/vsmp_64.c/vsmp_restore_fl(0045)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024619,201310,20131008,02,024619
/fs/buffer.c/buffer_init(3273)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024619,201310,20131008,02,024619
/mm/backing-dev.c/bdi_destroy(0715)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024619,201310,20131008,02,024619
/mm/dmapool.c(linux-3.5.4),file,Thu_xiangyong,0,20131008024619,201310,20131008,02,024619
/mm/util.c/strndup_user(0197)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024619,201310,20131008,02,024619
/arch/x86/kernel/apic/numaq_32.c/generate_logical_apicid(0124)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024620,201310,20131008,02,024620
/arch/x86/tools/test_get_len.c/dump_field(0059)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024620,201310,20131008,02,024620
/fs/splice.c/splice_shrink_spd(0295)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024620,201310,20131008,02,024620
/kernel/cred.c/cred_alloc_blank(0241)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024620,201310,20131008,02,024620
/kernel/debug/debug_core.c/ATOMIC_INIT(0114)(linux-3.5.4),UNKNOWN,Thu_xiangyong,0,20131008024620,201310,20131008,02,024620
/net/netlabel/netlabel_kapi.c/netlbl_secattr_catmap_walk(0419)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024620,201310,20131008,02,024620
/security/security.c/security_sk_alloc(1149)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024620,201310,20131008,02,024620
/arch/x86/platform/olpc/olpc-xo1-sci.c/flip_lid_inverter(0095)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024621,201310,20131008,02,024621
/arch/x86/boot/video-vesa.c/vesa_store_mode_params_graphics(0208)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024622,201310,20131008,02,024622
/mm/mlock.c/user_shm_lock(0598)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024622,201310,20131008,02,024622
/arch/x86/pci/pcbios.c/check_pcibios(0127)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024623,201310,20131008,02,024623
/fs/open.c/SYSCALL_DEFINE1(0422)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024623,201310,20131008,02,024623
/kernel/fork.c/__put_task_struct(0229)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024623,201310,20131008,02,024623
/mm/util.c/kstrdup(0020)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024623,201310,20131008,02,024623
/arch/x86/boot/main.c/keyboard_init(0064)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024624,201310,20131008,02,024624
/arch/x86/kernel/microcode_core.c/apply_microcode_on_target(0170)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024624,201310,20131008,02,024624
/arch/x86/kernel/reboot.c/vmxoff_nmi(0488)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024624,201310,20131008,02,024624
/kernel/capability.c(linux-3.5.4),file,Thu_xiangyong,0,20131008024624,201310,20131008,02,024624
/kernel/debug/debug_core.c/kgdb_con_registered(0081)(linux-3.5.4),variable definition,Thu_xiangyong,0,20131008024624,201310,20131008,02,024624
/mm/hugetlb.c/reset_vma_resv_huge_pages(0458)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024624,201310,20131008,02,024624
/arch/x86/boot/compressed/eboot.c/find_bits(0223)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024625,201310,20131008,02,024625
/arch/x86/kernel/i387.c/xfpregs_active(0266)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024625,201310,20131008,02,024625
/arch/x86/kernel/pci-swiotlb.c/pci_swiotlb_detect_override(0059)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024625,201310,20131008,02,024625
/fs/open.c/do_fallocate(0217)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024625,201310,20131008,02,024625
/kernel/debug/debug_core.c/dbg_activate_sw_breakpoints(0237)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024625,201310,20131008,02,024625
/kernel/sched/core.c/complete_all(3731)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024625,201310,20131008,02,024625
/arch/x86/kernel/cpu/perf_event_intel_ds.c/intel_pmu_drain_pebs_nhm(0629)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024626,201310,20131008,02,024626
/arch/x86/kernel/cpu/perf_event_intel_lbr.c/intel_pmu_setup_hw_lbr_filter(0349)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024626,201310,20131008,02,024626
/arch/x86/kernel/devicetree.c/ioapic_add_ofnode(0345)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024626,201310,20131008,02,024626
/arch/x86/kernel/kgdb.c/kgdb_notify(0591)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024626,201310,20131008,02,024626
/fs/open.c/SYSCALL_DEFINE2(0370)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024626,201310,20131008,02,024626
/fs/proc/generic.c/proc_mkdir_mode(0662)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024626,201310,20131008,02,024626
/mm/memblock.c/memblock_phys_mem_size(0823)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024626,201310,20131008,02,024626
/arch/x86/boot/compressed/eboot.c/make_boot_params(0732)(linux-3.5.4),function definition,Thu_xiangyong,1,20131008024627,201310,20131008,02,024627
/arch/x86/kernel/irq_64.c/call_softirq(0092)(linux-3.5.4),function prototype or declaration,Thu_xiangyong,0,20131008024627,201310,20131008,02,024627
/arch/x86/kernel/reboot.c/EXPORT_SYMBOL(0036)(linux-3.5.4),UNKNOWN,Thu_xiangyong,0,20131008024627,201310,20131008,02,024627
/arch/x86/pci/xen.c/xen_msi_compose_msg(0201)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024627,201310,20131008,02,024627
/fs/stat.c/SYSCALL_DEFINE2(0255)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024627,201310,20131008,02,024627
/kernel/debug/debug_core.c/kgdb_nmicallback(0691)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024627,201310,20131008,02,024627
/kernel/gcov/fs.c/gcov_event(0733)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024627,201310,20131008,02,024627
/arch/x86/kernel/microcode_core.c/pf_show(0341)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024628,201310,20131008,02,024628
/arch/x86/kernel/xsave.c/check_for_xstate(0104)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024628,201310,20131008,02,024628
/arch/x86/platform/sfi/sfi.c/sfi_platform_init(0099)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024628,201310,20131008,02,024628
/arch/x86/tools/test_get_len.c/main(0111)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024628,201310,20131008,02,024628
/kernel/debug/gdbstub.c/gdb_cmd_reg_set(0612)(linux-3.5.4),function definition,Thu_xiangyong,1,20131008024628,201310,20131008,02,024628
/kernel/signal.c(linux-3.5.4),file,Thu_xiangyong,0,20131008024628,201310,20131008,02,024628
/security/security.c/security_sb_set_mnt_opts(0283)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024628,201310,20131008,02,024628
/arch/x86/kernel/apic/es7000_32.c/es7000_acpi_madt_oem_check_cluster(0320)(linux-3.5.4),function definition,Thu_xiangyong,0,20131008024629,201310,20131008,02,024629
